x
89.8715399673746
94.8065399673742
100.421539967375
90.4540399673749
95.6515399673739
99.1965399673745
101.171539967374
92.3240399673737
97.5690399673737
101.729039967375
107.544039967375
86.274039967374
87.2978524476191
94.4140399673749
84.9465399673745
88.0190399673745
93.6340399673748
108.613385665346
97.0087447107577
89.7337447107575
88.7487447107575
95.2037447107574
83.281244710758
107.011454819311
89.1312447107577
96.656244710757
95.9212447107572
99.4427048193104
94.0537447107574
92.7062447107571
91.7012447107572
92.8062447107572
90.2612447107575
89.5162447107567
91.9262447107575
96.6612447107579
96.9237447107567
95.6387447107574
93.4319826770471
100.741823802456
101.718073802455
97.3494826770473
101.770573802455
94.4569826770471
92.2419826770474
102.163073802455
93.2669826770475
88.3219826770472
85.3494826770475
90.4219826770472
93.4894826770474
90.4544826770473
84.4269826770475
91.8794826770473
90.6794826770475
84.5244826770476
89.5519826770472
90.7019826770473
78.7219826770473
88.119482677047
103.969164927863
98.1816649278626
103.776664927863
96.1141649278628
102.111664927863
96.5741649278629
99.3991649278631
94.169164927863
94.4966649278629
102.969164927863
95.2816649278627
101.279164927863
105.734200910086
108.714164927863
93.5691649278629
98.1591649278633
106.011664927863
100.046664927863
99.606664927863
100.486664927863
101.431664927863
105.286664927863
96.4216649278628
98.0366649278631
97.618869671246
92.5663696712461
105.546369671246
98.663869671246
100.316369671246
102.358869671246
102.271369671246
97.0188696712461
91.2213696712462
105.673869671246
100.011122285432
104.521369671246
100.743869671246
101.031369671246
109.668869671246
101.328869671246
94.4344556187652
96.6513696712461
102.413869671246
103.236369671246
98.4338696712462
99.3138696712461
94.1238696712462
94.738869671246
100.171369671246
99.9113696712461
102.273869671246
108.271369671246
101.161369671246
98.5113696712462
98.0013696712462
92.1396076375362
96.0971076375362
102.592107637536
104.319607637536
97.427107637536
99.187107637536
98.1471076375361
103.667107637536
96.924607637536
100.679607637536
100.674607637536
106.667107637536
105.647107637536
95.699607637536
95.1621076375361
100.519607637536
93.7596076375361
95.924607637536
95.0871076375359
103.484607637536
93.1121076375361
105.437107637536
103.842107637536
101.018647422418
100.727107637536
102.614607637536
95.1346076375361
99.8996076375362
91.8471076375362
95.4771076375361
85.6096076375359
98.464607637536
86.9246076375361
